d2980,141.1998150827818
d2981,85.6604121709844
d2982,761.3780111330869
d2983,17.16016960128618
d2984,82.94196073447915
d2985,113.6027087402244
d2986,33.48937679959736
d2987,105.63770983081115
d2988,134.32911292914244
d2989,18.04006461344286
d2990,13.93911193026565
d2991,16.76454668733567
d2992,78.05920417396406
d2993,42.622421381474226
d2994,52.99593865600185
d2995,69.0048574373103
d2996,36.36817346864604
d2997,9.59543038857185
d2998,155.46717961249243
d2999,55.96815546443148
d3000,33.39179104554778
d3001,526.8019637647192
d3002,50.110185378557674
d3003,55.757685441542364
d3004,98.76358783090245
d3005,82.91279123873852
d3006,21.146442343416265
d3007,102.17249582090159
d3008,31.99398917426239
d3009,16.00840481461055
d3010,44.74284792786384
d3011,120.81625103747037
d3012,22.831690664934534
d3013,16.11948924024206
d3014,34.27188794107655
d3015,73.33170549423795
d3016,31.706951888729876
d3017,53.26632257651852
d3018,88.99169344412994
d3019,9.129926925566057
d3020,82.42913331814691
d3021,16.44861010271856
d3022,103.33667194263116
d3023,34.628244354394575
d3024,141.62117861128849
d3025,37.541479532948564
d3026,41.52966199371822
d3027,184243.64793705812
d3028,87.09413537507854
d3029,53.00949564924196
d3030,78.55464242507846
d3031,74.60001779715355
d3032,48.310880249154145
d3033,28.320511788904845
d3034,61.19511868891004
d3035,17.746063477129955
d3036,72.1369354484082
d3037,1474.9372938334864
d3038,28.091506641614465
d3039,97.38957069111353
d3040,111.39328109287678
d3041,33.06272622019656
d3042,33.90731767279657
d3043,36.85267376317655
d3044,139.98609342095034
d3045,113.75861215971273
d3046,102.91285542248912
d3047,60.00060065840237
d3048,57.510736982093476
d3049,39.499994500337934
d3050,16.200863365685606
d3051,47.31761645606947
d3052,98.63333799680332
d3053,48.09503205116286
d3054,58.32890840810286
d3055,70.10213191905058
d3056,67.89041826213258
d3057,26.307605904132195
d3058,85.44513777937269
d3059,91.50706317080996
d3060,90.04524453344987
d3061,44.74586799441944
d3062,120.52929581111779
d3063,38.36462421161156
d3064,43.75431250123425
d3065,72.27914085970258
d3066,71.16618580191619
d3067,26.275933906103845
d3068,117.50210807358982
d3069,31.045973764346996
d3070,174.83256589083018
d3071,906.8545521096382
d3072,64.70010179979366
d3073,73.09728554380501
d3074,31.869876629774346
d3075,69.62726792536016
d3076,37.0324923038872
d3077,51.143102049972114
d3078,47.32569196279089
d3079,46.584512578830946
d3080,50.00118840070428
d3081,57.564216204312224
d3082,154.42521938572241
d3083,116.9473130912173
d3084,47.78082741511875
d3085,4.845648057422295
d3086,8.958389661273756
d3087,25.743677155910706
d3088,14.400206122412978
d3089,38.11279110478362
d3090,38.315035013948425
d3091,94.3300954680828
d3092,107.60932422470604
d3093,23.40132241664734
d3094,81.20293156504101
d3095,22.925360337696
d3096,33.823098042539684
d3097,207.95397206064396
d3098,16.007837689128106
d3099,78.84580466917734
d3100,34.03498240518212
d3101,167.0832622691628
d3102,41.35522250787984
d3103,98.13846023785854
d3104,82.60616640153768
d3105,85.96492754720461
d3106,33.07783464762006
d3107,85.22722201248882
d3108,127.70379474957306
d3109,21.248325991332244
d3110,17.845398957022926
d3111,75.50161638486482
d3112,318.82084271412924
d3113,89.42904453760568
d3114,23.564544821716368
d3115,124.12068990963901
d3116,15.860564895077804
d3117,20.9848300211366
d3118,30.655914268348965
d3119,68.39041846202831
d3120,17.5964220507019
d3121,343.61880741160365
d3122,29.18878842588198
d3123,130.36296418458866
d3124,75.40135764490091
d3125,105.69760444981196
d3126,54.565229584726225
d3127,32.261535463695864
d3128,163.37800803408476
d3129,103.00308747488626
d3130,22.480333039818145
d3131,40.43532456436757
d3132,79.42795802212287
d3133,67.81798272701512
d3134,37.58831237379986
d3135,54.54516384849219
d3136,74.5026792808827
d3137,116.26096794558045
d3138,57.18620809807558
d3139,70.69229435750637
d3140,84.35524850759059
d3141,39.18907596869751
d3142,37.67458311412204
d3143,102.21704915716121
d3144,46.54195485577645
d3145,14.689795682259032
d3146,50.32428656618015
d3147,26.766773530142785
d3148,47.39668957339935
d3149,16.661595920671726
d3150,67.8358154864166
d3151,190961.08020119512
d3152,48.519616509626594
d3153,95.07641823071828
d3154,76.36216854938466
d3155,64.47987378888409
d3156,30.443502944612973
d3157,48.14750514929309
d3158,10.743354859288937
d3159,32.32643943025626
d3160,178.69614702881995
d3161,50.58677255936348
d3162,1268.2054247339997
d3163,51.805169384979735
d3164,36.777266386312505
d3165,712.4894983953835
d3166,45.975471098248505
d3167,119.08405943549486
d3168,58.99319359206212
d3169,125.96485413241132
d3170,89.25301719559855
d3171,188.60008793521393
d3172,36.92571054574029
d3173,40.40343385600921
d3174,49.47913985761143
d3175,110.74836212130448
d3176,41.36994760565008
d3177,33.20041149729892
d3178,7.356480807840428
d3179,22.539559494276375
d3180,91.23497477145241
d3181,72.91979159659675
d3182,81.56460153188456
d3183,47.039343702549665
d3184,44.729425592288806
d3185,62.86425882333045
d3186,94.50318170035088
d3187,43.81380906271477
d3188,81.01978835647324
d3189,59.4025100982704
d3190,73.389721105511
d3191,30.266679921994943
d3192,49.57779290816329
d3193,545.0335091065468
d3194,41.99040042805655
d3195,49.56726371602922
d3196,78.06190740938753
d3197,38.759135615449615
d3198,86.57556609477895
d3199,81.82039242396719
d3200,59.604486990305276
d3201,84.19708612570953
d3202,16.706307080126376
d3203,23.326632120986027
d3204,121.05084621329755
d3205,20.337998405449415
d3206,32.55550667207708
d3207,47.78906941393061
d3208,84.48508980478991
d3209,38.39676390746191
d3210,17.372201508021853
d3211,114.58827557096868
d3212,24.421649448646676
d3213,21.646282428918774
d3214,76.5579330607529
d3215,14.775104030773509
d3216,43.3870092888567
d3217,49.82981674571462
d3218,51.20430557979703
d3219,87.0993505372077
d3220,60.618289874559984
d3221,26.403278434643003
d3222,65.82594190179731
d3223,130.62975755135867
d3224,37.31494783669316
d3225,19.82819585294427
d3226,46.708721241369716
d3227,53.998514811856026
d3228,27.45226966062733
d3229,18.21028980788036
d3230,52.37319097450631
d3231,22.52000503616091
d3232,36.1600217730883
d3233,51.414457242182024
d3234,45.80550861270504
d3235,18.850921754409843
d3236,116.88984151636163
d3237,30.935483545759375
d3238,24.8149032464819
d3239,46.11821081219791
d3240,35.99111128747034
d3241,103.51696382816993
d3242,22.557872148991024
d3243,66.26300948898937
d3244,77.02110710483171
d3245,17.437132469903716
d3246,21.399579436496932
d3247,91.0793648239434
d3248,45.263926356855144
d3249,65.9788918440275
d3250,73.01864503996507
d3251,63.77077650301057
d3252,54.2666700931671
d3253,39.806988792779215
d3254,58.41005173576145
d3255,69.64139971617728
d3256,43.020362817325946
d3257,68.72472115995721
d3258,98.9168148939859
d3259,104.13979645040314
d3260,103.52868538892233
d3261,61.67585822554407
d3262,109.94628956963767
d3263,84.65018324148383
d3264,69.43859090387492
d3265,62.026087869582454
d3266,137.4382300369567
d3267,32.031558335970814
d3268,106.06327400455342
d3269,74.57956793115078
d3270,61.065465585965384
d3271,55.832953737298126
d3272,119.42232811800373
d3273,33.9927826992821
d3274,34.864638717846624
d3275,80.69304205376858
d3276,83.63233396579926
d3277,41.473753636553695
d3278,15.522421322933644
d3279,16.374044964091905
d3280,41.86363202879532
d3281,24.366359524006047
d3282,122.47697538939954
d3283,37.39117471514514
d3284,63.436677391701394
d3285,33.21438597037974
d3286,169.41579009930436
d3287,18.120060928021726
d3288,39.136813178444044
d3289,105.44536349237009
d3290,36.81602287710257
d3291,59.14563467139287
d3292,95.37424270667064
d3293,115.46674802712928
d3294,35.530805554870085
d3295,35.19706413960038
d3296,49.889147741235405
d3297,77.32599923524694
d3298,80.06536542833311
d3299,47.14697538470697
d3300,72.68036275011363
d3301,96.36792019629358
d3302,56.27688874929062
d3303,74.98077072303762
d3304,40.325398267998885
d3305,47.472074272966786
d3306,60.06714049362019
d3307,43.289072128063275
d3308,87.26592806941483
d3309,19.27395437372966
d3310,50.3368687743145
d3311,54.21253875873347
d3312,78.77428205464756
d3313,560.331955831443
d3314,71.9412956676454
d3315,118.54658681516861
d3316,58.712541653241516
d3317,25.182524348242666
d3318,56.99435697845399
d3319,79.77408329107064
d3320,48.26940465900819
d3321,155.60662745873046
d3322,12.597662706035676
d3323,69.07073723329131
d3324,119.22065234040791
d3325,108.94916655311393
d3326,42.63198529114535
d3327,332.0211047658814
d3328,18.10224372373649
d3329,97.62277360594993
d3330,17.64740135803958
d3331,69.63293416401942
d3332,36.65481820329752
d3333,27.933636724247815
d3334,39.80678391170133
d3335,45.8190073064558
d3336,57.16149185172889
d3337,58.74779964951993
d3338,78.32813886595333
d3339,44.57310189329347
d3340,44.82169050955068
d3341,197.63967410467217
d3342,518.8443152027925
d3343,76.67284242492376
d3344,78.64139010898127
d3345,49.85771610965906
d3346,40.86554394089739
d3347,68.26293126568945
d3348,30.08763151078016
d3349,809.154563971189
d3350,86.48054637596688
d3351,49.36790288924079
d3352,75.50629733728385
d3353,114.9069479338484
d3354,800.3203221115962
d3355,57.374201054609685
d3356,115.60397530868647
d3357,56.25912770921222
d3358,176.639123742894
d3359,48.11025852310774
d3360,104.15405884010815
d3361,94.23085827006751
d3362,89.90351395680302
d3363,99.34019797488392
d3364,51.89572193264436
d3365,53.789643504329504
d3366,86.94478606553467
d3367,86.26540684813145
d3368,56.69878842056099
d3369,53.47663056757493
d3370,138.58259305664316
d3371,61.66285858834911
d3372,104.08666630920601
d3373,117.47359117248769
d3374,27.8425685905105
d3375,64.39083101621804
d3376,112.36525431142854
d3377,269.29259642880584
d3378,97.8165028879001
d3379,18.47404210951352
d3380,30.895867709718942
d3381,33.045504798161815
d3382,63.513308156774976
d3383,7.320891789465469
d3384,55.70711647311713
d3385,107.11375390592887
d3386,1123.3556615446978
d3387,123.17652333863177
d3388,54.157959042778636
d3389,71.348504174256
d3390,13.409876093112874
d3391,21.00090441472394
d3392,33.61095710421694
d3393,34.677440780547464
d3394,46.74321990327859
d3395,98.76381506312332
d3396,32.942667726859696
d3397,31.180222044497757
d3398,81.04008295660029
d3399,102.59078851820564
d3400,107.04539403166713
d3401,58.73527299616711
d3402,57.02375590227038
d3403,14.756503796608326
d3404,132.28991885512124
d3405,57.99140179138674
d3406,82.89538401855678
d3407,78.36519206518184
d3408,107.03217418388574
d3409,81.64625732375893
d3410,73.68308574886392
d3411,124.36138622571085
d3412,47.27634278921714
d3413,101.78201451806022
d3414,156.19121089628547
d3415,32.83995330416865
d3416,27.36707073508732
d3417,71.0607193428607
d3418,1653.3317622974068
d3419,68.63647916722523
d3420,41.60053638590918
d3421,79.69346752274673
d3422,27.94246325348447
d3423,78.50170522535453
d3424,73.65264072266177
d3425,81.46714318470606
d3426,82.32679636107987
d3427,39.956155795832
d3428,33.207563482460905
d3429,17.667464032446134
d3430,41.25036744741565
d3431,103.7279697673217
d3432,50.878960482364356
d3433,71.76027496481
d3434,133.17919979102004
d3435,49.801359665694726
d3436,86.02447510845852
d3437,123.41651936558964
d3438,12.822507296690064
d3439,165.55548417168202
d3440,51.573074238748156
d3441,64.60629091625876
d3442,37.6111543639246
d3443,93.84819527439085
d3444,887.7848883539739
d3445,163.06635734623163
d3446,93.21651105665676
d3447,18.586582814545913
d3448,108.54819130341983
d3449,135.69584393027046
d3450,78.15275622652581
d3451,76.81099660275851
d3452,1204.6310415722214
d3453,41.16703343159349
d3454,89.39905987539919
d3455,95.78771601447188
d3456,65.71013511112078
d3457,1106.396271433097
d3458,47.1386763464934
d3459,58.75551762487541
d3460,107.38268930810631
d3461,105.93366964508328
d3462,52.19737778429198
d3463,85.41212426535975
d3464,176.61692397319993
d3465,58.28552712962282
d3466,97.87947029606798
d3467,34.747969840771724
d3468,92.65440328486704
d3469,52.15024302643979
d3470,22.821205094480256
d3471,18.19886982184548
d3472,17.597731480679798
d3473,81.29865606615377
d3474,248.01888778757353
d3475,35.342738039197314
d3476,108.22791339790506
d3477,53.47770885066819
d3478,78.58760972231832
d3479,128.8254943401544
d3480,136.10222155155628
d3481,42.15281793244491
d3482,113.14090687866951
d3483,12.27408026998173
d3484,75.93600051913234
d3485,114.02519746757073
d3486,79.56163091512823
d3487,55.30097597778678
d3488,27.618849112690775
d3489,116.07230369260085
d3490,87.42881258550274
d3491,56.21852530256992
d3492,76.62258344227692
d3493,58.15530832287994
d3494,76.63216472651983
d3495,86.10717797108187
d3496,44.95587967094972
d3497,83.55003547464898
d3498,34.517156847769584
d3499,98.93754906291585
d3500,62.47317870833217
d3501,58.272716421313795
d3502,110.24609660987856
d3503,36.03915679385648
d3504,178.17550465271123
d3505,130400.18348663795
d3506,35.69166645295111
d3507,39.49494156848374
d3508,1223.95071123931
d3509,104.20679606057143
d3510,24.34789390584041
d3511,23.091674837216132
d3512,42.60228185129954
d3513,41.266214010250145
d3514,76.47100849062465
d3515,87.68824495174147
d3516,87.9707085087565
d3517,17.841304780301986
d3518,64.12891123961262
d3519,98.89525269344284
d3520,106.04588308419251
d3521,31.812819213015786
d3522,26.85195531544352
d3523,156.61278360059475
d3524,77.25074695977389
d3525,42.0416359271628
d3526,161.0756535362408
d3527,103.41003659808347
d3528,43.23018595375421
d3529,14.398668997080826
d3530,113.08188495465241
d3531,77.94223478644865
d3532,332.36573935638677
d3533,57.39713924991253
d3534,52.48121880035732
d3535,125.20037390978294
d3536,52.807924087369166
d3537,55.99267525668719
d3538,123.39319841800696
d3539,11.791599078022452
d3540,50.816431493103124
d3541,34.75052594185096
d3542,65.25400548204084
d3543,170.2991624583908
d3544,26.23948800325156
d3545,35.05205961236098
d3546,132.80365464714419
d3547,20.80263384776756
d3548,17.129460944958243
d3549,182.24178096460196
d3550,91.05879259217741
d3551,20.944409542013556
d3552,98.76109387939523
d3553,54.80145427771284
d3554,54.22153254364307
d3555,46.04438491016799
d3556,65.11903157485791
d3557,43.82095873530955
d3558,105.32018629491884
d3559,43.26152261135131
d3560,73.86943537869443
d3561,52.40522662659171
d3562,52.6957350516802
d3563,91.40465849304772
d3564,80.82962534394498
d3565,572.5912236429435
d3566,99.58898750195848
d3567,70.25355350462206
d3568,67.7707035004058
d3569,73.76538571640457
d3570,82.61520857611627
d3571,83.0396293792821
d3572,76.08436609052315
d3573,51.272472050388075
d3574,100.51413743866534
d3575,37.10796800811414
d3576,48.308544953580224
d3577,75.04886388035695
d3578,102.16142934379954
d3579,27.784746892469354
d3580,37.130246032661425
d3581,42.14150157227911
d3582,141.79406503810787
d3583,67.33682019827474
d3584,86.74456401814321
d3585,32.12098119999171
d3586,87.43081549560374
d3587,110.01945335770033
d3588,22.333697863878136
d3589,693.8743667329468
d3590,104.44940903885472
d3591,67.98269238952356
d3592,86.29366644671161
d3593,72.19515839968493
d3594,111.63462627417991
d3595,49.90332239348774
d3596,46.965577196595135
d3597,134.78922201862866
d3598,90.43112521449711
d3599,33.63882339778716
d3600,66.30436420685389
d3601,23.74568153835797
d3602,81.84390914550522
d3603,85.88060338249353
d3604,151780.7907697825
d3605,384.368259212015
d3606,31.96313327979506
d3607,105.16293279278716
d3608,23.710049767475635
d3609,9.622470884787502
d3610,51.21665738727488
d3611,1163.0282510339694
d3612,86.50258400368112
d3613,38.75574775534464
d3614,51.4946002574737
d3615,168.4438320209942
d3616,36.73578867425772
d3617,325.737843534847
d3618,24.62151072942159
d3619,47.31087537450768
d3620,56.55577912319457
d3621,141.26875454060448
d3622,167.17082328191134
d3623,708.8162034789332
d3624,72.34128264221913
d3625,109.80071708777614
d3626,275.77153631541614
d3627,88.15445093470692
d3628,129.27161425469825
d3629,21.960294632177433
d3630,93.96518182547797
d3631,99.25891578342011
d3632,73.70985493201158
d3633,63.71933063049548
d3634,32.60279366669066
d3635,88.95082821808947
d3636,56.56387192392536
d3637,61.74363902028945
d3638,31.48883655431692
d3639,77.11750317595077
d3640,51.807071339840235
d3641,48.867516451030916
d3642,44.4993028982903
d3643,129.87884681636922
d3644,38.2308044619608
d3645,33.433972091321834
d3646,153.37691705315603
d3647,63.86526873887314
d3648,12.286526746317282
d3649,19.185911454591178
d3650,143.59798555451283
d3651,80.77526394271733
d3652,86.48157819733174
d3653,22.47566578312701
d3654,18.525763162651394
d3655,28.07593963708544
d3656,33.72035507834105
d3657,15.44163308327418
d3658,117.06855365047504
d3659,33.665745154057525
d3660,83.6965736351499
d3661,67.77927174533544
d3662,49.565727276299064
d3663,136.1869930080917
d3664,36.01473145578677
d3665,830.0282013533792
d3666,11.512007790137615
d3667,104.90533107181258
d3668,47.97986606389705
d3669,41.642849742753576
d3670,140.25830282595282
d3671,16.372770610069203
d3672,17.852299900725406
d3673,72.50355518055693
d3674,59.44848133781014
d3675,98.35806374595342
d3676,11.644154756450316
d3677,43.799652583738684
d3678,107.80352304961801
d3679,22.343493634067055
d3680,61.61399089561552
d3681,49.71695797908144
d3682,62.42369826327695
d3683,77.07013516528187
d3684,40.94657192411954
d3685,1191.4029986162298
d3686,33.394541364284734
d3687,44.89002975058527
d3688,88.84165932249344
d3689,61.24213102441499
d3690,23.524789249470608
d3691,88.37119356794287
d3692,65.1959592398325
d3693,47.641221668725606
d3694,73.37068816679158
d3695,78.01299554166211
d3696,68.69024503072097
d3697,3.1906338799096656
d3698,41.48867182932586
d3699,16.33017058280218
d3700,103.50660143326022
d3701,27.768613780512446
d3702,54.93124482439723
d3703,52.10875230007418
d3704,67.51706767297603
d3705,70.1055987104229
d3706,49.18384650424005
d3707,63.26352673015145
d3708,127.11675578923197
d3709,41.57155705200209
d3710,222.186420382155
d3711,21.964169150460215
d3712,47.07826072351489
d3713,69.49451439563236
d3714,56.98971673916918
d3715,161.52744461298553
d3716,29.301211892321128
d3717,40.39562817461936
d3718,28.14126669510768
d3719,87.84025781031447
d3720,101.9008607141856
d3721,83.09786452753787
d3722,118.67603029060635
d3723,33.629547266867455
d3724,80.97273992707068
d3725,88.7417332260128
d3726,120.76835396756582
d3727,128.63598657306943
d3728,821.9305333157376
d3729,142.73980279237318
d3730,194.69231818365813
d3731,63.25917358303446
d3732,139.82236352557624
d3733,256.894233169462
d3734,49.076607034193145
d3735,109.94828201095278
d3736,97.93897824963932
d3737,32.49135315385804
d3738,81.62337093591623
d3739,21.85878895626633
d3740,46.48834118407399
d3741,53.26381088592575
d3742,75.79445334524215
d3743,73.11676312983299
d3744,52.54470672185792
d3745,104.00236342185195
d3746,41.024631187838246
d3747,23.081272127207896
d3748,69.64423690411525
d3749,119.70355507604033
d3750,52.649102330498145
d3751,127.38530954527373
d3752,68.47656923134227
d3753,95.9934132857021
d3754,589.8435031848358
d3755,16.283856373796848
d3756,30.471595155523282
d3757,80.45461842832067
d3758,45.61101292329644
d3759,1320.129671518575
d3760,138.4908165396503
d3761,73.09853668959447
d3762,92.6086821130516
d3763,73.48773401805137
d3764,36.874291440587086
d3765,23.471261170386292
d3766,16.195491564105268
d3767,90.49966444279794
d3768,42.53492454138955
d3769,226.54988183083722
d3770,51.68835758191998
d3771,36.00728900102045
d3772,34.89154558326158
d3773,49.810023494317676
d3774,48.35645001372273
d3775,54.422909461746094
d3776,38.76247384910762
d3777,23.602277527743592
d3778,49.14141990438428
d3779,135.01160960441513
d3780,56.54863699493271
d3781,186.27261051244264
d3782,30.581891715528528
d3783,60.211466818291
d3784,56.15500279188091
d3785,71.09274875229411
d3786,93.9251346886382
d3787,113.93469522897107
d3788,190421.51460857296
d3789,94.79622930200236
d3790,86.62673344036101
d3791,66.48754352637606
d3792,30.92931086475181
d3793,21.525694053478723
d3794,30.735205254139256
d3795,44.728670865070214
d3796,81.60038736100252
d3797,9.69180816394315
d3798,86.96184825911709
d3799,49.889809533470434
d3800,110.25843601151597
d3801,43.397244027783195
d3802,102.59506588279325
d3803,56.181410048760576
d3804,11.522188743378987
d3805,51.36989615956931
d3806,919.3425144297989
d3807,64.3178422750858
d3808,33.29901381848079
d3809,94.94442420493871
d3810,85.42994974577145
d3811,43.07418568323527
d3812,139153.77808076201
d3813,64.80083870065735
d3814,49.70831711176683
d3815,278.97107016735515
d3816,116.99292190667909
d3817,131.5894202902744
d3818,38.57562742296294
d3819,51.311262633716055
d3820,79.85085744463402
d3821,41.70651726741405
d3822,40.759056687460735
d3823,91.62724138648399
d3824,51.212976141278624
d3825,35.798567044065734
d3826,17.656784055978036
d3827,84.42051158518322
d3828,57.35496383090917
d3829,18.509971709932575
d3830,109.68205546395895
d3831,157.04994021081404
d3832,1004.3663676921364
d3833,107.87854923053789
d3834,34.58376969212085
d3835,82.14915680407893
d3836,17.0208599638915
d3837,81.59488506814208
d3838,119.15410906698435
d3839,167.36068215779494
d3840,101.94157520126868
d3841,531.9521638357221
d3842,113.75853252421545
d3843,87.76000672686112
d3844,114.54319467574271
d3845,899.8002884864592
d3846,109.12516529358982
d3847,45.3574094167626
d3848,26.7595869402202
d3849,72.20053337110342
d3850,26.52171740409518
d3851,168.36979692005718
d3852,75.2734375916806
d3853,44.581420746233405
d3854,49.85474637522244
d3855,103.16281290108115
d3856,55.738608634473714
d3857,89.88105700268936
d3858,277.7340625092444
d3859,50.10693935447565
d3860,125.56113748361888
d3861,47.53209240576096
d3862,74.68521633736711
d3863,102.81341855053417
d3864,154.80653094656952
d3865,20.0863801648384
d3866,370.55542346664674
d3867,53.616774402465296
d3868,40.244692242760046
d3869,51.73557715944111
d3870,31.026657495280787
d3871,51.65403957498041
d3872,94.42104182251488
d3873,46.209845907275565
d3874,53.6745322179023
d3875,118.61380924723198
d3876,33.923925785529015
d3877,39.261027919244356
d3878,162.88492882204176
d3879,9.412767367573476
d3880,34.82496040937139
d3881,31.765531236365288
d3882,55.57331150040908
d3883,144.03215706537208
d3884,48.90738511070389
d3885,104.20384155206567
d3886,25.063743203255356
d3887,34.40954789378413
d3888,110.7774175847284
d3889,70.35086581760163
d3890,98.79783286942092
d3891,91.865724342894
d3892,140.52313020335083
d3893,102.75722217288168
d3894,101.48310246755533
d3895,44.10154219537596
d3896,119.52782551747303
d3897,86.32248691061415
d3898,194.44534257266264
d3899,115.07368712377078
d3900,93.99435026979317
d3901,70.88937669310295
d3902,100.42611742769515
d3903,54.441455247904685
d3904,68.64319467966308
d3905,117.70417753349372
d3906,23.663113353695596
d3907,78.40307277953606
d3908,25.99147731724334
d3909,80.78487468767493
d3910,102.20278117799867
d3911,30.332549151731694
d3912,23.682861546627187
d3913,7.0184695426804495
d3914,52.1929065020177
d3915,41.27403800098346
d3916,253.25937906532604
d3917,82.78296294317411
d3918,80.85049577050188
d3919,65.05449951902395
d3920,45.7579998009717
d3921,79.75568262105298
d3922,51.01542092226676
d3923,52.33457707945549
d3924,116.28799665456599
d3925,78.76332342834135
d3926,91.62688695835837
d3927,71.41514071998672
d3928,12.924002388105155
d3929,53.34637920643652
d3930,33.73880513745428
d3931,32.316428857580625
d3932,93.20603659533191
d3933,28.748161251281864
d3934,33.09102544810667
d3935,12.582683307783332
d3936,183.83368662167805
d3937,178.6217247007439
d3938,64.63915245810534
d3939,35.47721374874061
d3940,114.38460145530979
d3941,85.7734839888351
d3942,43.083517794566546
d3943,34.61656359760637
d3944,41.32458927443204
d3945,293.4837841242162
d3946,105.81507811235998
d3947,31.061444143791586
d3948,99.86866997567145
d3949,114.52355590792777
d3950,174.56724593579716
d3951,66.6021247895154
d3952,80.87819726374924
d3953,32.17550638956638
d3954,41.92898844035085
d3955,13.655955752180985
d3956,104.36156633584274
d3957,124.71956132067173
d3958,26.56758200257054
d3959,1204.401896297948
d3960,69.33006342221002
d3961,52.3154345152597
d3962,91.14401035088113
d3963,52.51840154070762
d3964,71.03910872641117
d3965,127.25113063318028
d3966,78.47417447916148
d3967,607.1557232650639
d3968,42.490499008282875
d3969,214984.39969812558
d3970,74.45014201747901
d3971,103.72352414220856
d3972,20.10773297647467
d3973,89.25635412605529
d3974,10.124502673928088
d3975,68.06061445276018
d3976,42.48650062075021
d3977,24.502172765852283
d3978,77.60573690865556
d3979,69.51792824591925
d3980,231.8443517548282
d3981,64.64433698235882
d3982,73.47612903762997
d3983,67.52965583358079
d3984,68.69777764206678
d3985,67.15448732633334
d3986,34.10208556083269
d3987,72.1810089659042
d3988,71.41334490844513
d3989,96.780571682697
d3990,44.912358292933924
d3991,44.835495745807954
d3992,145.44691663870412
d3993,118.01998694149857
d3994,103.03364953497979
d3995,113.00280813916217
d3996,48.45201080393798
d3997,110.49127786099476
d3998,210.2991869253462
d3999,51.050650413880135
d4000,337.8776450626032
d4001,62.6941006128077
d4002,22.06792615872001
d4003,62.40011227186286
d4004,116.81829810385196
d4005,126.1558225799748
d4006,160.6812919527323
d4007,23.27630809396259
d4008,95.68725488984947
d4009,41.34845476590842
d4010,133.89244374248872
d4011,59.86399920757202
d4012,62.01697206468925
d4013,38.09091917552117
d4014,53.11264185418081
d4015,67.02632659128787
d4016,112.07521871405736
d4017,55.672696376370055
d4018,60.968459866204896
d4019,73.02164568398035
d4020,20.782309065670315
d4021,89.08767839161007
d4022,68.27832875703866
d4023,187.57895476897946
d4024,22.313689996263996
d4025,87.08093787019183
d4026,35.18325137678786
d4027,30.080835384919475
d4028,95.08778825067225
d4029,126.43518950231241
d4030,29.141530781865924
d4031,151.51929970085092
d4032,20.686669545121436
d4033,52.778476132668395
d4034,91.93528398211731
d4035,140.76679973415807
d4036,36.981415583209085
d4037,102.73933732941244
d4038,169.01410674016452
d4039,45.45713506998004
d4040,53.92749076855638
d4041,90.47864637186984
d4042,83.87566246852327
d4043,43.69417517364026
d4044,44.60682968445466
d4045,104.99649616206574
d4046,22.627536458518748
d4047,89.19732056378209
d4048,39.24092816340088
d4049,76.05054162372411
d4050,541.7470377062842
d4051,89.15101439690287
d4052,13.348735322096113
d4053,79.02400964503356
d4054,119.19644239294017
d4055,34.74371975786944
d4056,15.353075644914085
d4057,51.054437909140546
d4058,123.94648521421948
d4059,40.764650595180804
d4060,92.02112958000092
d4061,93.86636316743497
d4062,40.52997637482553
d4063,103.4977773630763
d4064,114.8511127952638
d4065,69.5011002939851
d4066,69.8579538148967
d4067,67.75386171490837
d4068,58.26082007940038
d4069,116.31921356337494
d4070,58.272196252996025
d4071,80.38196124020361
d4072,34.121814615364364
d4073,103.06112786160571
d4074,24.8724263583222
d4075,139.25560029562476
d4076,34.668228683042805
d4077,31.630114799156413
d4078,22.414419519849528
d4079,168.11781632980515
d4080,12.239522320787756
d4081,17.34895326139472
d4082,77.39703531241048
d4083,58.14634549861832
d4084,56.59570984278593
d4085,123.18544327560296
d4086,157.99219934984214
d4087,53.100269298876945
d4088,207886.69458364742
d4089,32.35923675159637
d4090,71.74069615280155
d4091,54.28998084788316
d4092,75.74213644333693
d4093,18.32997069539756
d4094,95.61101884271713
d4095,57.79353162651934
d4096,82.41587453681157
d4097,67.56395190147701
d4098,33.42443271233384
d4099,81.73378626665192
d4100,140.85860057450765
d4101,29.286121668222755
d4102,51.939460950235535
d4103,49.76667038829445
d4104,7.335759565625883
d4105,21.567660588611407
d4106,125.50926237058614
d4107,15.080260226802459
d4108,90.38706557863303
d4109,90.52143775652365
d4110,77.47713119617305
d4111,62.736809573969666
d4112,110.06869908693535
d4113,33.776213895698945
d4114,28.691994211893146
d4115,51.74476442297583
d4116,35.21454424461499
d4117,22.43882932802214
d4118,30.5309675664017
d4119,46.82187549536393
d4120,16.141105225197883
d4121,54.93205336281113
d4122,108.03197252323378
d4123,44.907538726719565
d4124,45.28536633071976
d4125,121.09304347739598
d4126,16.841513735522465
d4127,114.46565759837435
d4128,43.1110411734824
d4129,95.51143840541458
d4130,25.351992878150103
d4131,52.451700909725076
d4132,71.19260074767173
d4133,79.66396487090184
d4134,82.35393556024928
d4135,172.12052793114816
d4136,80.60926163206047
d4137,54.32206542900452
d4138,74.87309000911134
d4139,23.999869515610715
d4140,38.3920321451715
d4141,2.7066407041146854
d4142,37.92717072565337
d4143,37.574255512797095
d4144,81.1263119758946
d4145,29.48472117984913
d4146,44.70859192771984
